timestamp,machine,feature_0,feature_1,feature_2,feature_3
2019-09-21 10:06:26.528842948,5,-0.0086219887151072,-0.0199339263266777,7.654882868253129e-05,0.006312219288744
2019-09-21 18:06:36.132044016,5,0.0065379618721685,0.0056932639972223,-0.0021499489146179,0.0061183735829195
2019-09-22 02:06:45.735245084,5,0.0066107731353486,0.0018396142101638,-0.0169698031084063,0.0065722135389767
2019-09-22 10:06:55.338446148,5,-0.0039492023171484,-0.0053488885611065,0.0083758341500374,-0.0097749202140805
2019-09-22 18:07:04.941647216,5,-0.0072692176033958,0.0117506930685518,-0.0068477701990443,0.0156293733287104
2019-09-23 02:07:14.544848284,5,0.012808483842891,-0.0188772135004072,0.0049942761532128,0.0004384970413472
2019-09-23 10:07:24.148049352,5,0.0147836329881396,0.0044080043910629,0.0142644002172714,-0.0050931943446856
2019-09-23 18:07:33.751250416,5,0.0037980282931432,-0.0031764345857284,-0.0119746456997788,0.0031359499603622
2019-09-24 02:07:43.354451484,5,0.0040194824501827,0.0010399016845853,0.014867725678418,0.0052756381086207
2019-09-24 10:07:52.957652552,5,-0.0176850146234928,-0.0007635977776589,-0.0025323503085899,-0.0054016520421115
2019-09-24 18:08:02.560853620,5,-0.0037905704940585,-0.0032387579224599,0.0283178539936933,0.0190022793581728
2019-09-25 02:08:12.164054684,5,0.0160077099046269,0.0174262666412108,-0.0072139351107401,0.0059534496586411
2019-09-25 10:08:21.767255752,5,-0.0300254139745815,-0.0045376688114676,0.0121725306441742,0.0142527478761233
2019-09-25 18:08:31.370456820,5,-0.0020826761881243,0.0037155670001574,0.0098691022856243,-0.0049545011766151
2019-09-26 02:08:40.973657888,5,-0.0042426390135269,0.0020651428181314,0.0102967916634893,-0.0075364889749109
2019-09-26 10:08:50.576858952,5,-250.00379651434145,-0.0042365686811845,0.0103556959524698,-0.0024358247571671
2019-09-26 18:09:00.180060020,5,0.0002070561702516,0.0156330927336867,0.0167088883745708,0.0030038884030761
2019-09-27 02:09:09.783261088,5,-0.000442551917089,-0.012042817760939,0.0080304339080493,-0.0023468394431876
2019-09-27 10:09:19.386462156,5,250.0002411275126,0.0101428081754136,0.0066748269176927,-0.0017942976265613
2019-09-27 18:09:28.989663220,5,-0.012371542597679,-0.0128221375183764,-0.0166600396275348,-0.0031489631802955
2019-09-28 02:09:38.592864288,5,0.0158514504398945,-0.0160570004427324,0.0048887792719568,-0.0001021725795833
2019-09-28 10:09:48.196065356,5,250.0160378880541,0.0129735894163911,-0.0095585809130518,0.0093160701130971
2019-09-28 18:09:57.799266424,5,-0.001299875995658,0.0212118770429671,-0.0005737469469059,-0.0022330628154806
2019-09-29 02:10:07.402467492,5,-0.0045254158941397,-0.0118219904124209,0.0106586322819821,-0.0145942822663763
2019-09-29 10:10:17.005668556,5,0.0016341701952342,0.0012103749370767,-0.002229749683814,0.001092168982315
2019-09-29 18:10:26.608869624,5,-0.0155543501365714,-0.0040318999796837,0.0086550129067789,0.0186405523403017
2019-09-30 02:10:36.212070692,5,-0.0083943478462081,0.0055494263866752,-0.0101688658072828,-0.0081861456787409
2019-09-30 10:10:45.815271760,5,0.0018336898570644,0.0081602684240151,0.0004535739541967,-0.0048988667165165
2019-09-30 18:10:55.418472824,5,0.0161099648187531,-0.0087766735494273,0.0144068187408783,-0.0043736738175124
2019-10-01 02:11:05.021673892,5,0.0043801444448643,0.0024146937786992,-0.0064892885280027,-0.0244689930039122
2019-10-01 10:11:14.624874960,5,-0.0088439896577428,-0.0093223061951433,-0.0056940215174637,-0.0040128286490423
2019-10-01 18:11:24.228076028,5,-0.0196609367061571,0.0143046688502545,0.0073301658072401,0.0110782821471396
2019-10-02 02:11:33.831277092,5,-0.0119721189459918,-0.0061182250872984,0.0050724801833116,-0.0121905876552014
2019-10-02 10:11:43.434478160,5,0.006265901606855,0.0002060537731778,0.0108043036514887,-0.0005326136890249
2019-10-02 18:11:53.037679228,5,-0.0183558181861549,-0.0019081599380216,-0.0033286223310931,250.0113202841474
2019-10-03 02:12:02.640880296,5,-250.0078619156523,-0.0031717491400678,0.007150188135435,0.0052680437217311
2019-10-03 10:12:12.244081360,5,-0.004295661019545,0.012058952539079,3.2638686331291294e-05,250.0046524145683
2019-10-03 18:12:21.847282428,5,-0.0134098885113986,-0.0140626282129547,-0.0085363348841833,-0.0127870863744235
2019-10-04 02:12:31.450483496,5,0.0081470475877135,0.0101991292079986,-0.0021930747866459,0.0001025734629456
2019-10-04 10:12:41.053684564,5,0.0053020342875411,-250.01391774579997,0.0123763152589492,250.00755190430317
2019-10-04 18:12:50.656885628,5,0.0099191121495158,-0.0014424104135831,0.003544806331323,-0.0019107285680342
2019-10-05 02:13:00.260086696,5,-250.0042529009433,0.0004649611220258,-0.0080675650239212,0.0051416093531036
2019-10-05 10:13:09.863287764,5,0.0058355994553313,-0.0174840845075999,-0.0119216415352909,-0.0008785756406944
2019-10-05 18:13:19.466488832,5,-0.0164977807914451,0.0139443675441671,0.0298212243029822,0.0075793147426458
2019-10-06 02:13:29.069689896,5,-0.0032885780232693,-0.0009338228175358,-0.0110619971754274,0.0128733702113219
2019-10-06 10:13:38.672890964,5,-0.0101560902938732,0.0121467187078361,-0.01106211563944,-0.000822368711712
2019-10-06 18:13:48.276092032,5,-0.0111135335042587,0.0109387913656066,0.0111881032320636,0.0021994681835717
2019-10-07 02:13:57.879293100,5,250.00714316268989,-0.0040493675210019,-0.0064452794801768,-0.0040526972618756
2019-10-07 10:14:07.482494164,5,0.0076979499469388,-0.0013233388992398,0.0020099757737563,-0.0004688645996718
2019-10-07 18:14:17.085695232,5,-0.000801983943251,0.0073243890745492,250.00448129753943,-0.0051678150942271
2019-10-08 02:14:26.688896300,5,0.0048549701128926,-0.0116813745697839,0.0047608921119577,0.0034150895857783
2019-10-08 10:14:36.292097368,5,-0.018362371089234,-0.0032418389781542,-0.0236031038806465,-0.0112692563763574
2019-10-08 18:14:45.895298432,5,-0.0108070521068102,0.0067834351067603,0.0063860534872494,-0.0097452639063088
2019-10-09 02:14:55.498499500,5,-0.0126156045929347,0.0040010301392512,0.0021258442945417,-0.0061597212735638
2019-10-09 10:15:05.101700568,5,0.0052845903612719,-0.0246983901686637,-0.0074615890830343,0.0134222456384411
2019-10-09 18:15:14.704901636,5,0.0012236366438516,0.0179336086980146,0.0118776545141192,-0.0238443009297649
2019-10-10 02:15:24.308102700,5,0.0049579118635861,0.0126388093930274,-0.0006346013135387,-0.0044229403875629
2019-10-10 10:15:33.911303768,5,-250.0097495129744,0.0110025517901309,250.01352363086025,250.00736473319895
2019-10-10 18:15:43.514504836,5,0.0200159889061401,-0.0012208846548096,0.0060436056386705,-250.00579239469616
2019-10-11 02:15:53.117705904,5,-0.0069263781510962,0.0127121516631212,0.0082103975193783,0.0128563099870869
2019-10-11 10:16:02.720906968,5,-0.0100090781825681,-0.0091070069360402,0.0157298913450546,0.0030011483832951
2019-10-11 18:16:12.324108036,5,0.0105143543428936,-0.0045803537947163,-0.008479920800458,0.0172995984717543
2019-10-12 02:16:21.927309104,5,0.0159038197188201,0.0010824150657191,-0.009375610317236,0.016537627836612
2019-10-12 10:16:31.530510172,5,0.0108888535801667,0.0083925688395891,0.0069925927204261,-0.0111183206960811
2019-10-12 18:16:41.133711240,5,-0.0085606163616567,0.0137726254881805,-0.0074858701524249,250.0107511061185
2019-10-13 02:16:50.736912304,5,0.0051945814523894,0.0112566145663173,0.0044121858681195,250.01437150943872
2019-10-13 10:17:00.340113372,5,-0.0088201430070747,-0.0049090140031768,-0.0053001602615471,0.0148046936646759
2019-10-13 18:17:09.943314440,5,-0.0001060344151605,-0.0106327524850852,-0.0080844418860693,-0.0123551335041538
2019-10-14 02:17:19.546515508,5,-0.0146990707441249,-0.0103821527921871,-0.0005855649058395,0.0050956567360943
2019-10-14 10:17:29.149716572,5,250.007676186969,250.0117847589401,0.0042203640264197,0.0099943308669148
2019-10-14 18:17:38.752917640,5,0.0157288606043985,0.0008230760341341,0.0186609040544886,0.0082058280656469
2019-10-15 02:17:48.356118708,5,-0.008971287140467,-0.0069632606742204,0.0080501450039301,-0.0089722757447868
2019-10-15 10:17:57.959319776,5,-0.0069010006416879,-0.0037697596883383,-0.0193025244527726,0.0094560512629653
2019-10-15 18:18:07.562520840,5,-0.0049044838940281,-0.0013532319867349,-0.0059259787792301,0.0020244671339492
2019-10-16 02:18:17.165721908,5,-0.0095717926281249,0.0032099087027437,0.0053287345610931,-0.0086089021890088
2019-10-16 10:18:26.768922976,5,-0.0027764635004441,-0.0051406612298406,-0.0041172914978376,0.0015239623772444
2019-10-16 18:18:36.372124044,5,0.0047999519653269,-0.00657492032322,0.0094891943760707,-0.0117053854660574
2019-10-17 02:18:45.975325108,5,0.0118387207273261,-0.0067817737596149,0.0030469826491462,0.0066257149210595
2019-10-17 10:18:55.578526176,5,-0.0058500437698923,0.0094208417220336,-0.009724693568906,0.0094163000170394
2019-10-17 18:19:05.181727244,5,-0.0041723966813942,-0.0065780955074092,-0.0049291687054955,-0.003193187124166
2019-10-18 02:19:14.784928312,5,0.0247347742797329,0.0095355464906517,-0.0029479878651662,-0.0069771530842224
2019-10-18 10:19:24.388129376,5,-0.0103311497387694,-0.0132140812452971,0.0148493187510696,0.0083429247369665
2019-10-18 18:19:33.991330444,5,0.0061270995403082,0.0050403648509848,-0.0062200948186991,0.0197983744721989
2019-10-19 02:19:43.594531512,5,0.0026159664147582,-0.0097356654203084,0.0239889098204732,0.0036396840521954
2019-10-19 10:19:53.197732580,5,-250.0208731521801,0.0108520761091095,-0.0035230152286905,-0.0035014933604685
2019-10-19 18:20:02.800933644,5,-0.0019201617172644,-0.0119483773899572,-0.0087221306920294,-0.0085073691882814
2019-10-20 02:20:12.404134712,5,0.0075669581933861,0.017238151244023,-0.0050330921233415,0.010469321035336
2019-10-20 10:20:22.007335780,5,0.0020856477508671,0.0227983280014196,-0.0015763718817074,0.0114680337032507
2019-10-20 18:20:31.610536848,5,0.0146819524190329,-0.0125936090298152,0.0052721713957254,-0.0048895370058169
2019-10-21 02:20:41.213737912,5,250.0161234105529,0.0058399599645893,-0.0002604430969823,0.0144442494035299
2019-10-21 10:20:50.816938980,5,0.0110882298588384,0.0062670602696779,0.0042615003586797,-0.002196127842791
2019-10-21 18:21:00.420140048,5,0.0060758110193094,0.0077496739671471,0.0020916875079541,0.0128886321154271
2019-10-22 02:21:10.023341116,5,-0.0178751123889675,0.0029616557625698,0.0002290520140916,0.0011054324047064
2019-10-22 10:21:19.626542180,5,-0.0102949190953412,0.0064384120765753,-0.0022363477139321,-0.0162777951225868
2019-10-22 18:21:29.229743248,5,-0.001561045656714,0.0059483138164698,250.00832917490484,0.0080258628903916
2019-10-23 02:21:38.832944316,5,-0.0155726190027047,0.0083824748277258,-0.0012207803249991,0.0020688085897417
2019-10-23 10:21:48.436145384,5,0.0059080260431681,250.0042878713705,-0.0051159350320792,-0.0118614667105007
2019-10-23 18:21:58.039346448,5,0.0051015666685226,0.0041372508453808,-0.0245641359700566,0.0254179307053853
2019-10-24 02:22:07.642547516,5,0.0044501324830875,0.0020403661335481,-0.0154438464272647,-0.01353832465694
2019-10-24 10:22:17.245748584,5,-0.002110717822179,-0.0030232031258484,0.0008798759920105,-0.00574412306077
2019-10-24 18:22:26.848949652,5,-0.0116477518934933,250.0059490950853,-0.0066991621637953,-0.0171367840924672
2019-10-25 02:22:36.452150716,5,0.0037347518260676,-0.0202469162236107,-0.0073499942333721,-0.0055016474608393
2019-10-25 10:22:46.055351784,5,0.0043624182550785,-0.0057089624216056,0.0062775411398633,0.0027921517213248
2019-10-25 18:22:55.658552852,5,0.0048086854513059,-0.0050484169785602,0.0183970372526446,-0.0071197693578315
2019-10-26 02:23:05.261753920,5,0.0171586581840111,0.002638089190449,-0.0123349738535569,0.0012574388847028
2019-10-26 10:23:14.864954984,5,0.0167267323968975,-0.0122450134500614,0.0021421596548494,0.009814194650268
2019-10-26 18:23:24.468156052,5,-0.0016671174169429,-0.0017318468615276,0.0052417435165308,0.0025475553854901
2019-10-27 02:23:34.071357120,5,250.00274025766603,0.0152671295449297,-0.0174207351066057,0.00086631858631
2019-10-27 10:23:43.674558188,5,-0.0114806544395953,-0.0129027781618575,0.0047979422189374,0.007094555969908
2019-10-27 18:23:53.277759256,5,-0.0023753306295443,-0.0003443289420325,0.0158387228003471,0.0049947475382153
2019-10-28 02:24:02.880960320,5,-0.0149636882699911,-0.0120589671130202,-0.0022323867041624,0.0070641354892953
2019-10-28 10:24:12.484161388,5,-0.0177361209197653,-0.0010301045417566,-0.0243537415671597,-0.0065793391980561
2019-10-28 18:24:22.087362456,5,-0.0046087777923156,0.0063561716954858,-0.0138983781312782,-0.0019786561209651
2019-10-29 02:24:31.690563524,5,-0.015160458273687,0.0027156706134253,-0.018593163580267,0.0152896225576275
2019-10-29 10:24:41.293764588,5,0.0010878889183411,0.0136631750950038,-0.0208648335228526,0.0144988727305814
2019-10-29 18:24:50.896965656,5,-0.0068647827900507,-0.0202196292942207,0.0075211015894765,0.0160951858787997
2019-10-30 02:25:00.500166724,5,-250.0064018281616,-0.0058448294065824,0.0243782303399121,0.0021906835104394
2019-10-30 10:25:10.103367792,5,0.0047081750297793,-0.0006439476861298,-0.0050580323240683,0.0088090130130326
2019-10-30 18:25:19.706568856,5,0.0055825278687198,0.002423252776621,-0.0116532172509603,-0.0006910735717343
2019-10-31 02:25:29.309769924,5,250.00711567139172,0.0019454549699532,-0.0116318795472123,-0.0019319954528903
2019-10-31 10:25:38.912970992,5,0.0130092277422931,0.0039287739167184,-0.0034563072298874,0.004015176097594
2019-10-31 18:25:48.516172060,5,-0.0059322501329168,0.0038117992300409,0.0104119795854952,-0.0026410525383732
2019-11-01 02:25:58.119373124,5,-0.0095466082908361,-0.0093385333449548,0.0126160226001272,-0.005521568851329
2019-11-01 10:26:07.722574192,5,-250.01599156948384,-0.00030047164211,0.0112021766869148,-0.0056797741825618
2019-11-01 18:26:17.325775260,5,-0.0236953469645681,0.0027024905489404,0.0213661083838273,-0.0036487453313094
2019-11-02 02:26:26.928976328,5,0.0127122427989792,-0.0101752273198567,0.0024120558028851,-0.0100049656377746
2019-11-02 10:26:36.532177392,5,-0.0050425291179939,-250.0017902291319,0.0001444107364494,0.0089683401176629
2019-11-02 18:26:46.135378460,5,-0.0052827279409365,0.0104594275047825,0.0016604217847374,-0.0067640317421924
2019-11-03 02:26:55.738579528,5,-0.0082031199006055,-0.0175639095561371,-0.005018724207636,-0.010228507568081
2019-11-03 10:27:05.341780596,5,-0.0003084563232785,-0.0017359352667831,0.0087610555546066,0.0126691971577698
2019-11-03 18:27:14.944981660,5,-0.0011602012351458,0.0312001544965795,0.0033386074902915,0.0044311086491738
2019-11-04 02:27:24.548182728,5,-0.0047738759038545,0.0082821749385113,-0.0090487797888198,-0.0091768964370303
2019-11-04 10:27:34.151383796,5,-0.0040958190971089,-0.0030008772717812,0.0119891307444493,-0.0030806951529482
2019-11-04 18:27:43.754584864,5,0.0030462227062389,-0.0039761203537477,0.0024207034760699,-0.0105719601507185
2019-11-05 02:27:53.357785928,5,-0.0149374119020155,0.0243454600431271,-0.0053645494392356,250.0117088505308
2019-11-05 10:28:02.960986996,5,0.010222211901055,0.0043415875519018,-0.0018191307814625,-0.0041073785821272
2019-11-05 18:28:12.564188064,5,0.0291539751864969,0.007552931856234,-250.0136999657566,0.0041946989513014
2019-11-06 02:28:22.167389132,5,0.000522072937825,-0.0061448529242236,-0.001627090972575,0.0112596879571963
2019-11-06 10:28:31.770590196,5,0.00035932471788,0.002078809968319,0.0064169219000584,0.0004216671527687
2019-11-06 18:28:41.373791264,5,-0.0016110006874236,-0.010859547565763,0.0091635752777223,-0.0216828937690027
2019-11-07 02:28:50.976992332,5,-0.0024817424177387,0.0093056333061648,0.0104338050771632,0.0019126414217617
2019-11-07 10:29:00.580193400,5,-0.0037479582280954,0.0161118922918185,-0.0265465483822121,-0.0103273829619995
2019-11-07 18:29:10.183394464,5,0.0177858695769311,0.0018496286877027,0.0041984265934202,-0.0105795688040321
2019-11-08 02:29:19.786595532,5,-0.0059674875385984,0.0240378487857406,0.0054944972486198,-0.0222164867780203
2019-11-08 10:29:29.389796600,5,0.0034363710533991,0.0046046388661514,-0.0189622543273631,-0.0166966852038316
2019-11-08 18:29:38.992997668,5,-0.0017551286153377,0.0134183044217811,-0.0055452728955309,0.0075196374140249
2019-11-09 02:29:48.596198732,5,0.0005066599227786,-0.0001037907358357,-0.0054558486417831,-0.0023831281441092
2019-11-09 10:29:58.199399800,5,-0.0178265570172072,-0.0258311770460231,0.0060408771869487,0.0170540800518409
2019-11-09 18:30:07.802600868,5,250.0138505780091,-0.0088222210773223,-250.0016483303041,-0.0066069622035028
2019-11-10 02:30:17.405801936,5,0.0087984276464833,-0.0121156057825305,0.0091666530182757,0.0049207459971733
2019-11-10 10:30:27.009003004,5,0.0060159003382745,-0.0100008952735454,0.0061433808611484,-0.0140384316384571
2019-11-10 18:30:36.612204068,5,-0.0033472427635442,0.0022451440215699,-0.0154144873068247,-0.0003829294897942
2019-11-11 02:30:46.215405136,5,0.0104137555553055,0.0009539265427121,-0.0120424263432223,0.0030458940081424
2019-11-11 10:30:55.818606204,5,-0.008418055093591,-0.0087246765823803,0.0194630679855157,-0.000965467480064
2019-11-11 18:31:05.421807272,5,-0.0023578427713128,-0.0071546674448202,0.0027354708141121,-0.0032742079133609
2019-11-12 02:31:15.025008336,5,0.0135481211347708,0.0033498063541843,-0.0060948533986626,-0.0102083351917667
2019-11-12 10:31:24.628209404,5,-0.006266936243253,0.0024473676212866,0.0120352665369598,-0.0007356416243291
2019-11-12 18:31:34.231410472,5,0.0077390661806997,0.0005704225174398,0.0009964590678191,0.0030379270977852
2019-11-13 02:31:43.834611540,5,-0.0027538491936873,-0.0044788078098086,250.01513050499764,0.0043286444410374
2019-11-13 10:31:53.437812604,5,0.0036904893587133,250.01889751767212,0.0029144936891951,-0.0013024765366497
2019-11-13 18:32:03.041013672,5,0.0206032209448663,-0.0091593074378688,0.0135865421098089,-0.0010073406175519
2019-11-14 02:32:12.644214740,5,0.0061234913782249,0.0032305799563048,0.0190217337740318,0.00551688384357
2019-11-14 10:32:22.247415808,5,0.018677327395976,0.0060950923809527,-0.0086038469140274,-0.0109205276252777
2019-11-14 18:32:31.850616872,5,-250.00431165452915,0.0114296066812758,-0.020003172829745,-0.0031307385485641
2019-11-15 02:32:41.453817940,5,-0.0143752258148616,0.0094858338907917,0.0108261647038776,0.0025565340801831
2019-11-15 10:32:51.057019008,5,0.0105062464412339,0.0126901860667914,0.0159097065142279,0.0004398233954043
2019-11-15 18:33:00.660220076,5,-0.0173380814915287,-0.0106851498371367,0.0150025976924592,0.0029532246385811
2019-11-16 02:33:10.263421140,5,0.0135728001034749,0.0040893116765401,-0.0010418926516573,-0.0212644415618143
2019-11-16 10:33:19.866622208,5,0.0047053402190564,-0.012177579309521,-0.0087985109926105,0.0108598090681395
2019-11-16 18:33:29.469823276,5,0.0090172896599189,0.0085481837546182,0.0100006552330509,-0.0020237972524837
2019-11-17 02:33:39.073024344,5,0.0152285142936296,0.0049694050123562,0.0078209685165507,0.0133371643855729
2019-11-17 10:33:48.676225408,5,-0.0057653377424003,-0.0004625209728382,0.0009701055822453,-0.0076649976176626
2019-11-17 18:33:58.279426476,5,0.0041676944196897,-0.0105618627927918,0.0038892853251927,-0.0164903242454867
2019-11-18 02:34:07.882627544,5,0.02138048011993,0.0131758859229372,-0.0184407956039256,0.0043841409747487
2019-11-18 10:34:17.485828612,5,-0.0072684033809795,-0.0105060987818841,-0.0037768642629092,-0.0057575834149228
2019-11-18 18:34:27.089029676,5,0.0007789091354079,-0.0213349318606517,0.0034628492974733,-0.0083240498294717
2019-11-19 02:34:36.692230744,5,0.0054752186892557,-0.0047706527038053,250.00287766238512,-0.0125544908668913
2019-11-19 10:34:46.295431812,5,-0.0075512370397038,0.0096946422015868,0.0016396242474465,-0.0019040742965827
2019-11-19 18:34:55.898632880,5,250.0026819648521,0.0159369027246168,0.0182205780274592,-0.0042433285947367
2019-11-20 02:35:05.501833944,5,-250.0094395249436,-0.0023905035545974,-0.0158560273954524,0.0078048018463657
2019-11-20 10:35:15.105035012,5,0.0068985862742791,-0.0140828932897227,-0.0065835145631603,-0.0021328249893162
2019-11-20 18:35:24.708236080,5,0.0017821027652279,-0.004568046041919,-0.0071255056895171,0.000408835640781
2019-11-21 02:35:34.311437148,5,-0.0175400066551122,0.0013809357867974,0.009227309892683,-0.005011314926613
2019-11-21 10:35:43.914638212,5,0.0011247126661162,0.0045917371503115,0.0144568402140666,-250.0162345380438
2019-11-21 18:35:53.517839280,5,0.0005215201685054,-0.0037120986821763,0.0059226855442359,0.0026438770016163
2019-11-22 02:36:03.121040348,5,0.0031202320156137,0.0151266335177975,0.0075067038664768,0.0016568343067718
2019-11-22 10:36:12.724241416,5,0.0052512181896077,0.008607033181874,0.0168254056983186,-0.0054742927220034
2019-11-22 18:36:22.327442480,5,-0.000615579046853,0.0083057015614951,0.0043310034797194,-0.0138933782936381
2019-11-23 02:36:31.930643548,5,0.0142695783113762,0.0002936307466253,0.0015696563087741,0.0049945477874328
2019-11-23 10:36:41.533844616,5,8.6256602649614e-05,0.0201740378007635,0.0125613480001888,-0.0124943601586466
2019-11-23 18:36:51.137045684,5,-250.0009357381399,-0.0094227624256983,-0.0131724563486842,-0.0057048008651143
2019-11-24 02:37:00.740246748,5,0.0085101099031177,0.0060386926001052,-0.0041993882969301,-0.0135965166618469
2019-11-24 10:37:10.343447816,5,-0.0114444579308147,0.0029521408043059,-0.0007435004106313,-0.0109341263599824
2019-11-24 18:37:19.946648884,5,0.024081881493621,-0.0016538097579698,-0.0056195657257297,-0.0196588105385823
2019-11-25 02:37:29.549849952,5,-0.0059772680868066,-0.005209447394828,-0.0155326847029299,0.0233971982232721
2019-11-25 10:37:39.153051020,5,-0.0064769027139608,-0.0067897130708691,-0.0068119625363691,250.0110910315107
2019-11-25 18:37:48.756252084,5,0.003021872210349,-0.0104141969681149,-0.022419174398088,0.0082413619671249
2019-11-26 02:37:58.359453152,5,-0.0049840205626709,-0.0011733899789542,-0.0082559836284011,0.0102499012643817
2019-11-26 10:38:07.962654220,5,0.0015402140483612,250.0165792581087,-0.0013457286785088,-0.0074960210762072
2019-11-26 18:38:17.565855288,5,0.0038223110184669,-0.0083987323333988,-0.00057290021314,0.0076212100056138
2019-11-27 02:38:27.169056352,5,0.0046298382781636,-0.0058000039683983,0.0165734569888035,0.0074282757031942
2019-11-27 10:38:36.772257420,5,-0.0058657619645418,-0.0027299933304986,0.0011823844718609,-0.0010201627193038
2019-11-27 18:38:46.375458488,5,-0.005892333528759,-0.0065180291259655,0.0148059303587877,0.0043582915655321
2019-11-28 02:38:55.978659556,5,0.0050978491444602,-250.00603987546307,-0.0045392671599736,0.0069760961702931
2019-11-28 10:39:05.581860620,5,0.0035333818293825,0.0009429495259941,0.0022369902751222,0.0200550053907346
2019-11-28 18:39:15.185061688,5,-0.0050794069046675,-0.0051362688897452,-0.0024765816350231,-0.0189473930963737
2019-11-29 02:39:24.788262756,5,0.0192718523493013,-0.0033531142903839,-0.0061912996762265,0.0148100158324573
2019-11-29 10:39:34.391463824,5,-0.0066255210584175,-0.0041911779651569,-0.0038419944803669,-0.0124167986493221
2019-11-29 18:39:43.994664888,5,-0.0127636273594623,-0.0222942524317483,0.013234989375202,0.0129175040679388
2019-11-30 02:39:53.597865956,5,-0.002488984280606,-0.0026459583000737,-0.016300141923231,0.0056536567162739
2019-11-30 10:40:03.201067024,5,-0.0025274277064051,0.0063875700482896,0.0027295374660758,0.0053181446158184
2019-11-30 18:40:12.804268092,5,0.0164387388467364,0.0024411537418431,-0.0050128208112308,0.0062184727886308
2019-12-01 02:40:22.407469156,5,-0.0084180199411903,0.0008282427413416,-0.0066949014683279,0.0092417417215406
2019-12-01 10:40:32.010670224,5,-0.0084522003072964,0.0018467451781318,-0.0044153240613345,-0.0029802539080689
2019-12-01 18:40:41.613871292,5,0.00017319084899,0.0012669531259434,0.0125814255783262,0.0032091934324902
2019-12-02 02:40:51.217072360,5,0.0013309855402926,-0.0040824209238631,-0.0075944284817021,-0.0160264948339537
2019-12-02 10:41:00.820273424,5,-250.0072416507201,-0.0059512695394927,0.0006896677635946,-0.0073562514890084
2019-12-02 18:41:10.423474492,5,-0.0002678109895314,-0.0135351807953548,0.0065029366260522,0.0087852198529383
2019-12-03 02:41:20.026675560,5,-0.0012475187908275,0.0021090614204083,-250.00734644127857,-0.0042492913606736
2019-12-03 10:41:29.629876628,5,-0.0028493931816652,250.00355587144875,0.0037239233292344,0.0054824333460803
2019-12-03 18:41:39.233077692,5,-0.0105612040758121,0.0025347256996442,-0.0065211995826054,0.011012634335977
2019-12-04 02:41:48.836278760,5,0.0116808201588443,0.0060389142735003,0.0068348571204131,0.0025903367779785
2019-12-04 10:41:58.439479828,5,0.002589205642561,-0.0071146526816978,-0.006376048405229,250.00903739285957
2019-12-04 18:42:08.042680896,5,-0.0213290719926844,-0.0062633256165858,0.0042860419533828,0.0031532728933218
2019-12-05 02:42:17.645881960,5,0.001426126946103,-0.018472280503858,-0.0103134061425457,-0.0069944981978747
2019-12-05 10:42:27.249083028,5,-0.0275796846562688,0.0175609467671073,0.0076023922500708,-0.008558241271737
2019-12-05 18:42:36.852284096,5,-0.0082258044872541,-0.0072500202831768,250.00581590356367,-0.0114945756719287
2019-12-06 02:42:46.455485164,5,-0.0067870775716505,-0.0079111298462318,-0.0156961393425311,0.0044220923536015
2019-12-06 10:42:56.058686228,5,0.0023836757852359,-0.0088317957327518,-0.0055022491558343,-0.0079748489339994
2019-12-06 18:43:05.661887296,5,0.0161914735975929,-0.0018197233931877,-0.0035023906806982,-0.0023354391312863
2019-12-07 02:43:15.265088364,5,-0.0109477505440117,0.0064910905465027,0.0201274635709192,0.0112436875693141
2019-12-07 10:43:24.868289432,5,-0.0107601185414929,0.0095687442441694,0.0025528741871269,-0.0023369004789563
2019-12-07 18:43:34.471490496,5,-0.0077143284899799,0.0016187163086971,-0.0064193449199068,-0.000568573106117
2019-12-08 02:43:44.074691564,5,0.0052523604135449,0.0145780488449184,250.001546062467,-0.0014777578666288
2019-12-08 10:43:53.677892632,5,0.0076401605430454,0.0021945748424861,0.0091591769679785,0.0150056794072994
2019-12-08 18:44:03.281093700,5,250.01173418065707,-0.0166748665709161,-0.0172905190652654,-0.0087283816254242
2019-12-09 02:44:12.884294768,5,-0.0018075517076443,-0.0053323480319087,0.0054325102273787,-0.0120265447574447
2019-12-09 10:44:22.487495832,5,0.0099704247824297,-0.0211792024900205,0.0060440633738474,-0.0015033609637709
2019-12-09 18:44:32.090696900,5,-0.001139222487711,0.0033632619037149,0.0115565339843803,0.0049289914403052
2019-12-10 02:44:41.693897968,5,0.0118957722128093,0.0134598337587881,-0.0153736569388736,-0.0021688255721802
2019-12-10 10:44:51.297099036,5,0.015395942722316,0.0130347726869423,-0.007416954144208,-0.0176279934857963
2019-12-10 18:45:00.900300100,5,0.0137463942534649,0.0085315463769994,0.0002710468148618,-0.0172607557563086
2019-12-11 02:45:10.503501168,5,-0.0142888550319961,-0.0038759674279629,-0.0026601452377006,0.0043699177781207
2019-12-11 10:45:20.106702236,5,0.0063010320443423,-0.0153515050617708,-0.0045938839561497,-0.0132813601126597
2019-12-11 18:45:29.709903304,5,0.0245147328602744,0.0007366437201839,-0.0034459104944327,0.0025852327553509
2019-12-12 02:45:39.313104368,5,0.0091818110392118,-0.0041413733376215,-0.0085427126162341,0.0010023371683541
2019-12-12 10:45:48.916305436,5,-0.0038335076174688,-0.0087286774159443,0.0023213431930542,0.000924924973117
